,x,y,t,n_samples
0,1,2.7398374068768816,0.018031835556030273,18.0
1,2,2.7398374068768816,0.027472496032714844,26.333333333333336
2,3,2.7398374068768816,0.048590660095214844,45.333333333333336
3,4,19.236115322083972,0.07111287117004395,74.66666666666667
4,5,19.236115322083972,0.08137392997741699,89.66666666666667
5,6,19.236115322083972,0.09694623947143555,107.66666666666667
6,7,19.236115322083972,0.10461568832397461,116.0
7,8,19.236115322083972,0.12099003791809082,135.66666666666666
8,9,19.236115322083972,0.13786935806274414,155.33333333333331
9,10,19.236115322083972,0.14741802215576172,167.66666666666666
10,11,19.236115322083972,0.1806178092956543,205.33333333333331
11,12,19.236115322083972,0.18956255912780762,214.33333333333331
12,13,19.236115322083972,0.35301709175109863,222.66666666666666
13,14,19.236115322083972,0.3610548973083496,229.66666666666666
14,15,19.236115322083972,0.3860342502593994,253.33333333333331
15,16,19.236115322083972,0.6966924667358398,265.66666666666663
16,17,19.236115322083972,0.7193326950073242,282.66666666666663
17,18,19.236115322083972,0.7409272193908691,301.66666666666663
18,19,19.236115322083972,1.1188271045684814,316.66666666666663
19,20,19.236115322083972,1.1337890625,328.99999999999994
20,21,19.236115322083972,1.1457626819610596,339.99999999999994
21,22,19.236115322083972,1.5950415134429932,354.66666666666663
22,23,19.236115322083972,1.6051304340362549,362.66666666666663
23,24,19.236115322083972,1.6175315380096436,372.66666666666663
24,25,19.236115322083972,1.8648393154144287,416.66666666666663
25,26,19.236115322083972,1.889404535293579,437.3333333333333
26,27,19.236115322083972,1.9104135036468506,453.66666666666663
27,28,19.236115322083972,2.2550017833709717,462.66666666666663
28,29,19.236115322083972,2.2834560871124268,476.66666666666663
29,30,19.236115322083972,2.3005871772766113,490.99999999999994
30,31,19.236115322083972,2.5056498050689697,507.99999999999994
31,32,19.236115322083972,2.5261595249176025,522.6666666666666
32,33,19.236115322083972,2.5445306301116943,537.3333333333333
33,34,19.236115322083972,2.7465972900390625,561.3333333333333
34,35,19.236115322083972,2.788069725036621,593.3333333333333
35,36,19.236115322083972,2.8094542026519775,610.3333333333333
36,37,19.236115322083972,3.0518016815185547,632.3333333333333
37,38,19.236115322083972,3.064619302749634,642.6666666666666
38,39,19.236115322083972,3.0794286727905273,654.6666666666666
39,40,19.236115322083972,4.348054885864258,665.0
40,41,19.236115322083972,4.369041919708252,682.6666666666666
41,42,19.236115322083972,4.391908645629883,702.3333333333333
42,43,19.236115322083972,5.82259726524353,712.6666666666666
43,44,19.236115322083972,5.834362983703613,721.6666666666666
44,45,36.35673560871964,5.903127431869507,785.6666666666666
45,46,36.35673560871964,7.456631660461426,808.0
46,47,36.35673560871964,7.476526498794556,824.6666666666666
47,48,36.35673560871964,7.487192153930664,833.0
48,49,36.35673560871964,8.473657131195068,849.6666666666666
49,50,36.35673560871964,8.500323295593262,870.3333333333333
50,51,36.35673560871964,8.52940034866333,886.3333333333333
51,52,36.35673560871964,10.217817306518555,935.9999999999999
52,53,36.35673560871964,10.239434242248535,953.6666666666665
53,54,36.35673560871964,10.251737833023071,962.3333333333331
54,55,36.35673560871964,12.179192543029785,970.3333333333331
55,56,36.35673560871964,12.208054065704346,980.3333333333331
56,57,36.35673560871964,12.229573011398315,996.3333333333331
57,58,36.35673560871964,13.45139455795288,1010.3333333333331
58,59,36.35673560871964,13.483896970748901,1030.333333333333
59,60,36.35673560871964,13.499773025512695,1042.9999999999998
60,61,36.35673560871964,15.305516719818115,1079.9999999999998
61,62,36.35673560871964,15.31641435623169,1087.9999999999998
62,63,36.35673560871964,15.343461275100708,1108.9999999999998
63,64,36.35673560871964,16.704793691635132,1118.333333333333
64,65,36.35673560871964,16.736380338668823,1140.6666666666663
65,66,36.35673560871964,16.757327556610107,1156.333333333333
66,67,36.35673560871964,18.229477405548096,1174.9999999999998
67,68,36.35673560871964,18.252079010009766,1194.6666666666665
68,69,36.35673560871964,18.280020475387573,1219.3333333333333
69,70,36.35673560871964,19.538058042526245,1225.3333333333333
70,71,36.35673560871964,19.554973602294922,1237.3333333333333
71,72,36.35673560871964,19.576430559158325,1253.3333333333333
72,73,36.35673560871964,21.412559509277344,1263.3333333333333
73,74,36.35673560871964,21.454931020736694,1286.3333333333333
74,75,36.35673560871964,21.472525358200073,1300.3333333333333
75,76,36.35673560871964,23.140355348587036,1310.6666666666665
76,77,36.35673560871964,23.154756546020508,1320.6666666666665
77,78,36.35673560871964,23.170053958892822,1331.9999999999998
78,79,36.35673560871964,24.752010345458984,1339.9999999999998
79,80,36.35673560871964,24.765131950378418,1349.9999999999998
80,81,36.35673560871964,24.776495218276978,1358.333333333333
81,82,36.35673560871964,26.943432569503784,1387.333333333333
82,83,36.35673560871964,26.962641954421997,1402.9999999999998
83,84,36.35673560871964,26.9813072681427,1418.6666666666665
84,85,36.35673560871964,29.187069177627563,1425.9999999999998
85,86,36.35673560871964,29.21787667274475,1450.9999999999998
86,87,36.35673560871964,29.231443166732788,1460.9999999999998
87,88,36.35673560871964,30.82476305961609,1472.9999999999998
88,89,36.35673560871964,30.863824129104614,1488.9999999999998
89,90,36.35673560871964,30.88739538192749,1508.6666666666665
90,91,36.35673560871964,33.02123212814331,1515.6666666666665
91,92,36.35673560871964,33.03982877731323,1523.6666666666665
92,93,36.35673560871964,33.06017231941223,1532.6666666666665
93,94,36.35673560871964,34.56494665145874,1567.3333333333333
94,95,36.35673560871964,34.61051535606384,1585.0
95,96,36.35673560871964,34.62591481208801,1595.6666666666667
96,97,36.35673560871964,36.87316346168518,1606.6666666666667
97,98,36.35673560871964,36.951634883880615,1669.6666666666667
98,99,36.35673560871964,36.96184706687927,1676.6666666666667
99,100,36.35673560871964,39.36031198501587,1685.6666666666667
100,101,36.35673560871964,39.389238119125366,1705.3333333333335
101,102,36.35673560871964,39.42894244194031,1740.0000000000002
102,103,36.35673560871964,41.77792978286743,1755.3333333333335
103,104,36.35673560871964,41.78885817527771,1764.3333333333335
104,105,36.35673560871964,41.80979776382446,1782.6666666666667
105,106,36.35673560871964,43.95556402206421,1793.0
106,107,75.6987489389159,44.02097177505493,1849.6666666666667
107,108,75.6987489389159,44.03286170959473,1859.3333333333335
108,109,75.6987489389159,46.5715126991272,1910.0000000000002
109,110,75.6987489389159,46.581467390060425,1917.0000000000002
110,111,75.6987489389159,46.60753297805786,1940.3333333333335
111,112,75.6987489389159,48.43754839897156,1960.0000000000002
112,113,75.6987489389159,48.457892179489136,1976.666666666667
113,114,75.6987489389159,48.474055767059326,1989.666666666667
114,115,75.6987489389159,50.51688241958618,2015.666666666667
115,116,75.6987489389159,50.56309413909912,2057.3333333333335
116,117,75.6987489389159,50.58313465118408,2074.0
117,118,75.6987489389159,52.18702960014343,2083.0
118,119,75.6987489389159,52.19908356666565,2091.0
119,120,75.6987489389159,52.215080976486206,2104.0
120,121,75.6987489389159,53.97485709190369,2117.3333333333335
121,122,75.6987489389159,53.985944509506226,2125.3333333333335
122,123,75.6987489389159,53.99972200393677,2135.666666666667
123,124,75.6987489389159,55.606502532958984,2163.0000000000005
124,125,75.6987489389159,55.623297691345215,2176.0000000000005
125,126,75.6987489389159,55.636446475982666,2186.333333333334
126,127,75.6987489389159,57.50812530517578,2203.333333333334
127,128,75.6987489389159,57.53587031364441,2212.333333333334
128,129,75.6987489389159,57.578131437301636,2235.6666666666674
129,130,75.6987489389159,59.32489585876465,2241.6666666666674
130,131,75.6987489389159,59.34814691543579,2248.6666666666674
131,132,75.6987489389159,59.35846567153931,2256.000000000001
132,133,75.6987489389159,61.41276144981384,2277.000000000001
133,134,75.6987489389159,61.46044611930847,2293.000000000001
134,135,75.6987489389159,61.49480175971985,2308.000000000001
135,136,75.6987489389159,62.35984945297241,2325.000000000001
136,137,75.6987489389159,62.37562441825867,2339.000000000001
137,138,75.6987489389159,62.38946890830994,2350.000000000001
138,139,75.6987489389159,63.991639137268066,2363.000000000001
139,140,75.6987489389159,64.02781558036804,2379.000000000001
140,141,75.6987489389159,64.08675146102905,2409.000000000001
141,142,75.6987489389159,65.56689882278442,2423.000000000001
142,143,75.6987489389159,65.59632444381714,2448.3333333333344
143,144,75.6987489389159,65.62183380126953,2467.3333333333344
144,145,75.6987489389159,67.52367043495178,2479.000000000001
145,146,75.6987489389159,67.55008435249329,2491.6666666666674
146,147,75.6987489389159,67.59824538230896,2516.6666666666674
147,148,75.6987489389159,69.23299646377563,2537.333333333334
148,149,75.6987489389159,69.24717020988464,2548.333333333334
149,150,75.6987489389159,69.25921607017517,2557.333333333334
150,151,75.6987489389159,70.54271984100342,2588.0000000000005
151,152,75.6987489389159,70.56357669830322,2604.0000000000005
152,153,75.6987489389159,70.58759140968323,2621.333333333334
153,154,75.6987489389159,72.27532196044922,2677.0000000000005
154,155,75.6987489389159,72.28931379318237,2684.666666666667
155,156,75.6987489389159,72.31664180755615,2704.666666666667
156,157,75.6987489389159,74.21848559379578,2716.0000000000005
157,158,75.6987489389159,74.23037886619568,2725.0000000000005
158,159,75.6987489389159,74.24154448509216,2733.0000000000005
159,160,75.6987489389159,76.82027196884155,2743.333333333334
160,161,75.6987489389159,76.83224320411682,2752.333333333334
161,162,75.6987489389159,76.84416604042053,2761.0000000000005
162,163,75.6987489389159,78.81499648094177,2775.333333333334
163,164,75.6987489389159,78.83397054672241,2790.0000000000005
164,165,75.6987489389159,78.8653256893158,2816.666666666667
165,166,75.6987489389159,80.93070411682129,2883.3333333333335
166,167,75.6987489389159,80.9566912651062,2904.666666666667
167,168,75.6987489389159,80.97987580299377,2923.3333333333335
168,169,75.6987489389159,83.11584377288818,2936.0
169,170,75.6987489389159,83.1388201713562,2949.0
170,171,75.6987489389159,83.15982675552368,2966.0
171,172,75.6987489389159,85.17255401611328,2979.3333333333335
172,173,75.6987489389159,85.19596910476685,2998.3333333333335
173,174,75.6987489389159,85.21097469329834,3010.666666666667
174,175,75.6987489389159,87.27326321601868,3017.666666666667
175,176,75.6987489389159,87.31401300430298,3053.3333333333335
176,177,75.6987489389159,87.32632160186768,3062.3333333333335
177,178,75.6987489389159,89.7740375995636,3080.3333333333335
178,179,75.6987489389159,89.80643033981323,3095.0
179,180,75.6987489389159,89.83911085128784,3106.3333333333335
180,181,75.6987489389159,93.32931184768677,3141.3333333333335
181,182,75.6987489389159,93.37517929077148,3181.666666666667
182,183,75.6987489389159,93.38708162307739,3190.666666666667
183,184,75.6987489389159,96.75630688667297,3204.666666666667
184,185,75.6987489389159,96.78916049003601,3219.3333333333335
185,186,75.6987489389159,96.83772563934326,3236.0
186,187,75.6987489389159,100.2343077659607,3258.3333333333335
187,188,75.6987489389159,100.24445533752441,3265.3333333333335
188,189,75.6987489389159,100.255202293396,3273.666666666667
189,190,75.6987489389159,103.48619961738586,3295.0000000000005
190,191,75.6987489389159,103.49806332588196,3304.666666666667
191,192,75.6987489389159,103.52501201629639,3329.0000000000005
192,193,75.6987489389159,105.98143553733826,3341.0000000000005
193,194,75.6987489389159,106.00409483909607,3360.0000000000005
194,195,75.6987489389159,106.02240777015686,3374.333333333334
195,196,75.6987489389159,108.3924732208252,3388.6666666666674
196,197,75.6987489389159,108.40193819999695,3395.6666666666674
197,198,75.6987489389159,108.44521141052246,3412.333333333334
198,199,75.6987489389159,110.92465877532959,3423.333333333334
199,200,75.6987489389159,110.96361231803894,3444.333333333334
200,201,75.6987489389159,110.99275922775269,3464.333333333334
201,202,75.6987489389159,113.6834979057312,3485.333333333334
202,203,75.6987489389159,113.70192503929138,3497.6666666666674
203,204,75.6987489389159,113.73328900337219,3525.000000000001
204,205,75.6987489389159,116.01288723945618,3544.000000000001
205,206,359.2499487485705,116.63177418708801,3882.3333333333344
